CicloLectivoDesCorta,IdAlumno,Anio
2022-1,100099022,2022
2022-1,100099098,2022
2022-1,100099100,2022
2022-1,100099112,2022
2022-1,100099120,2022
2022-1,100099131,2022
2022-1,100099139,2022
2022-1,100099152,2022
2022-1,100099165,2022
2022-1,100099225,2022
2022-1,100099714,2022
2022-1,100099883,2022
2022-1,100099917,2022
2022-1,100100435,2022
2022-1,100100547,2022
2022-1,100100617,2022
2022-1,100101106,2022
2022-1,100101288,2022
2022-1,100101604,2022
2022-1,100101657,2022
2022-1,100101820,2022
2022-1,100101843,2022
2022-1,100101848,2022
2022-1,100101852,2022
2022-1,100101887,2022
2022-1,100101890,2022
2022-1,100101921,2022
2022-1,100101923,2022
2022-1,100101950,2022
2022-1,100101957,2022
2022-1,100102000,2022
2022-1,100102031,2022
2022-1,100102146,2022
2022-1,100102173,2022
2022-1,100102200,2022
2022-1,100102202,2022
2022-1,100102227,2022
2022-1,100102292,2022
2022-1,100102330,2022
2022-1,100102373,2022
2022-1,100102490,2022
2022-1,100102508,2022
2022-1,100102581,2022
2022-1,100102588,2022
2022-1,100102590,2022
2022-1,100102650,2022
2022-1,100102660,2022
2022-1,100102742,2022
2022-1,100102855,2022
2022-1,100102942,2022
2022-1,100102956,2022
2022-1,100102977,2022
2022-1,100102994,2022
2022-1,100103002,2022
2022-1,100103011,2022
2022-1,100103020,2022
2022-1,100103041,2022
2022-1,100103062,2022
2022-1,100103127,2022
2022-1,100103149,2022
2022-1,100103150,2022
2022-1,100103176,2022
2022-1,100103182,2022
2022-1,100103193,2022
2022-1,100103218,2022
2022-1,100103326,2022
2022-1,100103334,2022
2022-1,100103346,2022
2022-1,100103360,2022
2022-1,100103363,2022
2022-1,100103368,2022
2022-1,100103380,2022
2022-1,100103408,2022
2022-1,100103412,2022
2022-1,100103441,2022
2022-1,100103490,2022
2022-1,100103498,2022
2022-1,100103539,2022
2022-1,100103557,2022
2022-1,100103559,2022
2022-1,100103604,2022
2022-1,100103662,2022
2022-1,100103665,2022
2022-1,100103733,2022
2022-1,100103737,2022
2022-1,100103745,2022
2022-1,100103757,2022
2022-1,100103774,2022
2022-1,100103869,2022
2022-1,100103938,2022
2022-1,100103958,2022
2022-1,100103965,2022
2022-1,100103967,2022
2022-1,100103971,2022
2022-1,100104029,2022
2022-1,100104033,2022
2022-1,100104101,2022
2022-1,100104177,2022
2022-1,100104219,2022
2022-1,100104459,2022
2022-1,100104644,2022
2022-1,100104647,2022
2022-1,100104701,2022
2022-1,100104708,2022
2022-1,100105099,2022
2022-1,100105260,2022
2022-1,100105566,2022
2022-1,100105909,2022
2022-1,100106027,2022
2022-1,100106253,2022
2022-1,100106346,2022
2022-1,100106647,2022
2022-1,100107195,2022
2022-1,100107379,2022
2022-1,100107461,2022
2022-1,100107771,2022
2022-1,100107918,2022
2022-1,100108018,2022
2022-1,100108041,2022
2022-1,100108049,2022
2022-1,100108063,2022
2022-1,100108078,2022
2022-1,100108096,2022
2022-1,100108128,2022
2022-1,100108129,2022
2022-1,100108143,2022
2022-1,100108145,2022
2022-1,100108148,2022
2022-1,100108153,2022
2022-1,100108196,2022
2022-1,100108221,2022
2022-1,100108248,2022
2022-1,100108255,2022
2022-1,100108278,2022
2022-1,100108279,2022
2022-1,100108297,2022
2022-1,100108311,2022
2022-1,100108323,2022
2022-1,100108398,2022
2022-1,100108414,2022
2022-1,100108421,2022
2022-1,100108429,2022
2022-1,100108440,2022
2022-1,100108448,2022
2022-1,100108449,2022
2022-1,100108453,2022
2022-1,100108456,2022
2022-1,100108459,2022
2022-1,100108466,2022
2022-1,100108525,2022
2022-1,100108535,2022
2022-1,100108567,2022
2022-1,100108577,2022
2022-1,100108590,2022
2022-1,100108592,2022
2022-1,100108593,2022
2022-1,100108601,2022
2022-1,100108606,2022
2022-1,100108633,2022
2022-1,100108646,2022
2022-1,100108678,2022
2022-1,100108704,2022
2022-1,100108732,2022
2022-1,100108790,2022
2022-1,100108813,2022
2022-1,100108862,2022
2022-1,100108941,2022
2022-1,100108959,2022
2022-1,100108965,2022
2022-1,100108970,2022
2022-1,100108976,2022
2022-1,100108977,2022
2022-1,100108978,2022
2022-1,100108982,2022
2022-1,100108995,2022
2022-1,100109095,2022
2022-1,100109137,2022
2022-1,100109151,2022
2022-1,100109193,2022
2022-1,100109203,2022
2022-1,100109212,2022
2022-1,100109216,2022
2022-1,100109227,2022
2022-1,100109242,2022
2022-1,100109250,2022
2022-1,100109267,2022
2022-1,100109285,2022
2022-1,100109290,2022
2022-1,100109309,2022
2022-1,100109315,2022
2022-1,100109325,2022
2022-1,100109330,2022
2022-1,100109342,2022
2022-1,100109345,2022
2022-1,100109355,2022
2022-1,100109371,2022
2022-1,100109378,2022
2022-1,100109383,2022
2022-1,100109384,2022
2022-1,100109437,2022
2022-1,100109481,2022
2022-1,100109497,2022
2022-1,100109580,2022
2022-1,100109590,2022
2022-1,100109591,2022
2022-1,100109596,2022
2022-1,100109603,2022
2022-1,100109611,2022
2022-1,100109652,2022
2022-1,100109659,2022
2022-1,100109663,2022
2022-1,100109741,2022
2022-1,100109779,2022
2022-1,100109798,2022
2022-1,100109808,2022
2022-1,100109856,2022
2022-1,100109873,2022
2022-1,100109879,2022
2022-1,100109889,2022
2022-1,100109905,2022
2022-1,100109926,2022
2022-1,100109941,2022
2022-1,100109966,2022
2022-1,100109973,2022
2022-1,100109977,2022
2022-1,100109985,2022
2022-1,100110032,2022
2022-1,100110040,2022
2022-1,100110148,2022
2022-1,100110179,2022
2022-1,100110216,2022
2022-1,100110221,2022
2022-1,100110249,2022
2022-1,100110250,2022
2022-1,100110279,2022
2022-1,100110282,2022
2022-1,100110289,2022
2022-1,100110296,2022
2022-1,100110320,2022
2022-1,100110393,2022
2022-1,100110424,2022
2022-1,100110473,2022
2022-1,100110499,2022
2022-1,100110509,2022
2022-1,100110565,2022
2022-1,100110586,2022
2022-1,100110589,2022
2022-1,100110624,2022
2022-1,100110646,2022
2022-1,100110649,2022
2022-1,100110656,2022
2022-1,100110659,2022
2022-1,100110662,2022
2022-1,100110683,2022
2022-1,100110689,2022
2022-1,100110697,2022
2022-1,100110705,2022
2022-1,100110708,2022
2022-1,100110744,2022
2022-1,100110747,2022
2022-1,100110755,2022
2022-1,100110763,2022
2022-1,100110765,2022
2022-1,100110769,2022
2022-1,100110774,2022
2022-1,100110798,2022
2022-1,100110802,2022
2022-1,100110811,2022
2022-1,100110843,2022
2022-1,100110865,2022
2022-1,100110904,2022
2022-1,100110906,2022
2022-1,100110912,2022
2022-1,100110914,2022
2022-1,100110915,2022
2022-1,100110916,2022
2022-1,100110924,2022
2022-1,100110934,2022
2022-1,100110968,2022
2022-1,100110975,2022
2022-1,100110981,2022
2022-1,100110989,2022
2022-1,100110991,2022
2022-1,100110993,2022
2022-1,100110999,2022
2022-1,100111004,2022
2022-1,100111012,2022
2022-1,100111018,2022
2022-1,100111022,2022
2022-1,100111039,2022
2022-1,100111121,2022
2022-1,100111122,2022
2022-1,100111124,2022
2022-1,100111134,2022
2022-1,100111140,2022
2022-1,100111147,2022
2022-1,100111152,2022
2022-1,100111154,2022
2022-1,100111155,2022
2022-1,100111168,2022
2022-1,100111176,2022
2022-1,100111199,2022
2022-1,100111204,2022
2022-1,100111233,2022
2022-1,100111237,2022
2022-1,100111334,2022
2022-1,100111341,2022
2022-1,100111354,2022
2022-1,100111363,2022
2022-1,100111367,2022
2022-1,100111378,2022
2022-1,100111390,2022
2022-1,100111392,2022
2022-1,100111394,2022
2022-1,100111396,2022
2022-1,100111492,2022
2022-1,100111497,2022
2022-1,100111512,2022
2022-1,100111535,2022
2022-1,100111541,2022
2022-1,100111567,2022
2022-1,100111694,2022
2022-1,100111709,2022
2022-1,100111732,2022
2022-1,100111746,2022
2022-1,100111747,2022
2022-1,100111772,2022
2022-1,100111780,2022
2022-1,100111781,2022
2022-1,100111793,2022
2022-1,100111813,2022
2022-1,100111825,2022
2022-1,100111874,2022
2022-1,100111875,2022
2022-1,100112022,2022
2022-1,100112026,2022
2022-1,100112068,2022
2022-1,100112069,2022
2022-1,100112071,2022
2022-1,100112078,2022
2022-1,100112195,2022
2022-1,100112203,2022
2022-1,100112245,2022
2022-1,100112288,2022
2022-1,100112299,2022
2022-1,100112307,2022
2022-1,100112322,2022
2022-1,100112408,2022
2022-1,100112409,2022
2022-1,100112423,2022
2022-1,100112432,2022
2022-1,100112515,2022
2022-1,100112530,2022
2022-1,100112544,2022
2022-1,100112550,2022
2022-1,100112580,2022
2022-1,100112599,2022
2022-1,100112627,2022
2022-1,100112634,2022
2022-1,100112635,2022
2022-1,100112648,2022
2022-1,100112705,2022
2022-1,100112748,2022
2022-1,100112768,2022
2022-1,100112787,2022
2022-1,100112839,2022
2022-1,100112851,2022
2022-1,100112869,2022
2022-1,100112877,2022
2022-1,100112908,2022
2022-1,100112998,2022
2022-1,100113008,2022
2022-1,100113020,2022
2022-1,100113044,2022
2022-1,100113060,2022
2022-1,100113064,2022
2022-1,100113069,2022
2022-1,100113094,2022
2022-1,100113115,2022
2022-1,100113118,2022
2022-1,100113125,2022
2022-1,100113127,2022
2022-1,100113150,2022
2022-1,100113157,2022
2022-1,100113163,2022
2022-1,100113222,2022
2022-1,100113241,2022
2022-1,100113252,2022
2022-1,100113262,2022
2022-1,100113270,2022
2022-1,100113277,2022
2022-1,100113294,2022
2022-1,100113305,2022
2022-1,100113320,2022
2022-1,100113334,2022
2022-1,100113348,2022
2022-1,100113387,2022
2022-1,100113390,2022
2022-1,100113393,2022
2022-1,100113394,2022
2022-1,100113396,2022
2022-1,100113398,2022
2022-1,100113399,2022
2022-1,100113427,2022
2022-1,100113428,2022
2022-1,100113439,2022
2022-1,100113451,2022
2022-1,100113454,2022
2022-1,100113457,2022
2022-1,100113468,2022
2022-1,100113472,2022
2022-1,100113474,2022
2022-1,100113482,2022
2022-1,100113492,2022
2022-1,100113496,2022
2022-1,100113516,2022
2022-1,100113517,2022
2022-1,100113518,2022
2022-1,100113521,2022
2022-1,100113529,2022
2022-1,100113565,2022
2022-1,100113575,2022
2022-1,100113577,2022
2022-1,100113582,2022
2022-1,100113583,2022
2022-1,100113588,2022
2022-1,100113592,2022
2022-1,100113593,2022
2022-1,100113594,2022
2022-1,100113598,2022
2022-1,100113613,2022
2022-1,100113616,2022
2022-1,100113630,2022
2022-1,100113634,2022
2022-1,100113636,2022
2022-1,100113660,2022
2022-1,100113679,2022
2022-1,100113683,2022
2022-1,100113698,2022
2022-1,100113705,2022
2022-1,100113745,2022
2022-1,100113753,2022
2022-1,100113756,2022
2022-1,100113769,2022
2022-1,100113796,2022
2022-1,100113798,2022
2022-1,100113802,2022
2022-1,100113823,2022
2022-1,100113827,2022
2022-1,100113890,2022
2022-1,100113892,2022
2022-1,100113894,2022
2022-1,100113896,2022
2022-1,100113906,2022
2022-1,100113912,2022
2022-1,100113914,2022
2022-1,100113921,2022
2022-1,100113933,2022
2022-1,100113937,2022
2022-1,100113940,2022
2022-1,100113953,2022
2022-1,100113967,2022
2022-1,100113991,2022
2022-1,100113994,2022
2022-1,100114003,2022
2022-1,100114012,2022
2022-1,100114016,2022
2022-1,100114019,2022
2022-1,100114038,2022
2022-1,100114077,2022
2022-1,100114094,2022
2022-1,100114116,2022
2022-1,100114131,2022
2022-1,100114139,2022
2022-1,100114181,2022
2022-1,100114188,2022
2022-1,100114198,2022
2022-1,100114204,2022
2022-1,100114212,2022
2022-1,100114219,2022
2022-1,100114222,2022
2022-1,100114256,2022
2022-1,100114260,2022
2022-1,100114262,2022
2022-1,100114316,2022
2022-1,100114322,2022
2022-1,100114324,2022
2022-1,100114329,2022
2022-1,100114334,2022
2022-1,100114335,2022
2022-1,100114344,2022
2022-1,100114349,2022
2022-1,100114355,2022
2022-1,100114363,2022
2022-1,100114369,2022
2022-1,100114371,2022
2022-1,100114372,2022
2022-1,100114384,2022
2022-1,100114385,2022
2022-1,100114386,2022
2022-1,100114398,2022
2022-1,100114405,2022
2022-1,100114408,2022
2022-1,100114415,2022
2022-1,100114432,2022
2022-1,100114459,2022
2022-1,100114478,2022
2022-1,100114526,2022
2022-1,100114527,2022
2022-1,100114531,2022
2022-1,100114532,2022
2022-1,100114575,2022
2022-1,100114585,2022
2022-1,100114586,2022
2022-1,100114591,2022
2022-1,100114606,2022
2022-1,100114645,2022
2022-1,100114670,2022
2022-1,100114673,2022
2022-1,100114685,2022
2022-1,100114717,2022
2022-1,100114732,2022
2022-1,100114738,2022
2022-1,100114747,2022
2022-1,100114789,2022
2022-1,100114797,2022
2022-1,100114819,2022
2022-1,100114820,2022
2022-1,100114836,2022
2022-1,100114848,2022
2022-1,100114860,2022
2022-1,100114877,2022
2022-1,100114879,2022
2022-1,100114916,2022
2022-1,100114922,2022
2022-1,100114929,2022
2022-1,100114932,2022
2022-1,100114941,2022
2022-1,100114960,2022
2022-1,100114965,2022
2022-1,100115046,2022
2022-1,100115059,2022
2022-1,100115076,2022
2022-1,100115079,2022
2022-1,100115081,2022
2022-1,100115115,2022
2022-1,100115117,2022
2022-1,100115242,2022
2022-1,100115245,2022
2022-1,100115250,2022
2022-1,100115278,2022
2022-1,100115284,2022
2022-1,100115288,2022
2022-1,100115328,2022
2022-1,100115348,2022
2022-1,100115371,2022
2022-1,100115422,2022
2022-1,100115433,2022
2022-1,100115458,2022
2022-1,100115461,2022
2022-1,100115473,2022
2022-1,100115485,2022
2022-1,100115516,2022
2022-1,100115529,2022
2022-1,100115532,2022
2022-1,100115594,2022
2022-1,100115598,2022
2022-1,100115608,2022
2022-1,100115622,2022
2022-1,100115627,2022
2022-1,100115628,2022
2022-1,100115631,2022
2022-1,100115635,2022
2022-1,100115638,2022
2022-1,100115639,2022
2022-1,100115641,2022
2022-1,100115675,2022
2022-1,100115681,2022
2022-1,100115704,2022
2022-1,100115725,2022
2022-1,100115728,2022
2022-1,100115732,2022
2022-1,100115740,2022
2022-1,100115802,2022
2022-1,100115815,2022
2022-1,100115832,2022
2022-1,100115869,2022
2022-1,100115890,2022
2022-1,100115897,2022
2022-1,100115901,2022
2022-1,100115917,2022
2022-1,100115937,2022
2022-1,100115940,2022
2022-1,100115946,2022
2022-1,100115949,2022
2022-1,100115958,2022
2022-1,100115964,2022
2022-1,100115968,2022
2022-1,100115970,2022
2022-1,100115972,2022
2022-1,100115973,2022
2022-1,100115975,2022
2022-1,100115992,2022
2022-1,100116009,2022
2022-1,100116061,2022
2022-1,100116066,2022
2022-1,100116075,2022
2022-1,100116106,2022
2022-1,100116108,2022
2022-1,100116112,2022
2022-1,100116145,2022
2022-1,100116155,2022
2022-1,100116210,2022
2022-1,100116233,2022
2022-1,100116235,2022
2022-1,100116246,2022
2022-1,100116247,2022
2022-1,100116251,2022
2022-1,100116275,2022
2022-1,100116283,2022
2022-1,100116290,2022
2022-1,100116291,2022
2022-1,100116293,2022
2022-1,100116294,2022
2022-1,100116372,2022
2022-1,100116375,2022
2022-1,100116411,2022
2022-1,100116420,2022
2022-1,100116438,2022
2022-1,100116439,2022
2022-1,100116445,2022
2022-1,100116448,2022
2022-1,100116451,2022
2022-1,100116470,2022
2022-1,100116492,2022
2022-1,100116497,2022
2022-1,100116500,2022
2022-1,100116505,2022
2022-1,100116508,2022
2022-1,100116509,2022
2022-1,100116528,2022
2022-1,100116540,2022
2022-1,100116548,2022
2022-1,100116604,2022
2022-1,100116617,2022
2022-1,100116623,2022
2022-1,100116627,2022
2022-1,100116630,2022
2022-1,100116635,2022
2022-1,100116636,2022
2022-1,100116648,2022
2022-1,100116669,2022
2022-1,100116682,2022
2022-1,100116702,2022
2022-1,100116782,2022
2022-1,100116784,2022
2022-1,100116789,2022
2022-1,100116796,2022
2022-1,100116808,2022
2022-1,100116810,2022
2022-1,100116811,2022
2022-1,100116812,2022
2022-1,100116884,2022
2022-1,100116905,2022
2022-1,100116939,2022
2022-1,100116945,2022
2022-1,100116948,2022
2022-1,100116957,2022
2022-1,100117018,2022
2022-1,100117030,2022
2022-1,100117033,2022
2022-1,100117042,2022
2022-1,100117060,2022
2022-1,100117077,2022
2022-1,100117080,2022
2022-1,100117083,2022
2022-1,100117086,2022
2022-1,100117093,2022
2022-1,100117103,2022
2022-1,100117107,2022
2022-1,100117110,2022
2022-1,100117111,2022
2022-1,100117117,2022
2022-1,100117120,2022
2022-1,100117149,2022
2022-1,100117150,2022
2022-1,100117152,2022
2022-1,100117167,2022
2022-1,100117170,2022
2022-1,100117174,2022
2022-1,100117177,2022
2022-1,100117186,2022
2022-1,100117196,2022
2022-1,100117393,2022
2022-1,100117400,2022
2022-1,100117463,2022
2022-1,100117482,2022
2022-1,100117485,2022
2022-1,100117489,2022
2022-1,100117490,2022
2022-1,100117498,2022
2022-1,100117503,2022
2022-1,100117517,2022
2022-1,100117522,2022
2022-1,100117553,2022
2022-1,100117554,2022
2022-1,100117557,2022
2022-1,100117588,2022
2022-1,100117594,2022
2022-1,100117614,2022
2022-1,100117621,2022
2022-1,100117624,2022
2022-1,100117652,2022
2022-1,100117660,2022
2022-1,100117665,2022
2022-1,100117683,2022
2022-1,100117686,2022
2022-1,100117689,2022
2022-1,100117691,2022
2022-1,100117699,2022
2022-1,100117703,2022
2022-1,100117708,2022
2022-1,100117715,2022
2022-1,100117728,2022
2022-1,100117741,2022
2022-1,100117754,2022
2022-1,100117757,2022
2022-1,100117758,2022
2022-1,100117763,2022
2022-1,100117770,2022
2022-1,100117771,2022
2022-1,100117776,2022
2022-1,100117792,2022
2022-1,100117800,2022
2022-1,100117807,2022
2022-1,100117816,2022
2022-1,100117819,2022
2022-1,100117820,2022
2022-1,100117861,2022
2022-1,100117862,2022
2022-1,100117867,2022
2022-1,100117868,2022
2022-1,100117870,2022
2022-1,100117880,2022
2022-1,100117883,2022
2022-1,100117889,2022
2022-1,100117902,2022
2022-1,100117923,2022
2022-1,100117925,2022
2022-1,100117927,2022
2022-1,100117938,2022
2022-1,100117941,2022
2022-1,100117942,2022
2022-1,100117947,2022
2022-1,100117957,2022
2022-1,100117961,2022
2022-1,100117972,2022
2022-1,100118000,2022
2022-1,100118007,2022
2022-1,100118008,2022
2022-1,100118012,2022
2022-1,100118014,2022
2022-1,100118015,2022
2022-1,100118016,2022
2022-1,100118017,2022
2022-1,100118018,2022
2022-1,100118019,2022
2022-1,100118020,2022
2022-1,100118021,2022
2022-1,100118022,2022
2022-1,100118031,2022
2022-1,100118034,2022
2022-1,100118035,2022
2022-1,100118044,2022
2022-1,100118057,2022
2022-1,100118059,2022
2022-1,100118061,2022
2022-1,100118074,2022
2022-1,100118084,2022
2022-1,100118090,2022
2022-1,100118100,2022
2022-1,100118112,2022
2022-1,100118148,2022
2022-1,100118179,2022
2022-1,100118183,2022
2022-1,100118188,2022
2022-1,100118189,2022
2022-1,100118190,2022
2022-1,100118191,2022
2022-1,100118192,2022
2022-1,100118193,2022
2022-1,100118194,2022
2022-1,100118195,2022
2022-1,100118201,2022
2022-1,100118206,2022
2022-1,100118221,2022
2022-1,100118223,2022
2022-1,100118232,2022
2022-1,100118245,2022
2022-1,100118262,2022
2022-1,100118265,2022
2022-1,100118266,2022
2022-1,100118283,2022
2022-1,100118286,2022
2022-1,100118298,2022
2022-1,100118303,2022
2022-1,100118305,2022
2022-1,100118307,2022
2022-1,100118319,2022
2022-1,100118321,2022
2022-1,100118332,2022
2022-1,100118338,2022
2022-1,100118341,2022
2022-1,100118361,2022
2022-1,100118364,2022
2022-1,100118376,2022
2022-1,100118392,2022
2022-1,100118394,2022
2022-1,100118400,2022
2022-1,100118401,2022
2022-1,100118402,2022
2022-1,100118403,2022
2022-1,100118413,2022
2022-1,100118415,2022
2022-1,100118416,2022
2022-1,100118420,2022
2022-1,100118421,2022
2022-1,100118422,2022
2022-1,100118429,2022
2022-1,100118439,2022
2022-1,100118447,2022
2022-1,100118448,2022
2022-1,100118450,2022
2022-1,100118482,2022
2022-1,100118483,2022
2022-1,100118493,2022
2022-1,100118499,2022
2022-1,100118507,2022
2022-1,100118515,2022
2022-1,100118518,2022
2022-1,100118520,2022
2022-1,100118526,2022
2022-1,100118529,2022
2022-1,100118532,2022
2022-1,100118538,2022
2022-1,100118545,2022
2022-1,100118549,2022
2022-1,100118595,2022
2022-1,100118618,2022
2022-1,100118623,2022
2022-1,100118635,2022
2022-1,100118653,2022
2022-1,100118662,2022
2022-1,100118669,2022
2022-1,100118675,2022
2022-1,100118683,2022
2022-1,100118687,2022
2022-1,100118689,2022
2022-1,100118693,2022
2022-1,100118695,2022
2022-1,100118700,2022
2022-1,100118701,2022
2022-1,100118706,2022
2022-1,100118709,2022
2022-1,100118711,2022
2022-1,100118731,2022
2022-1,100118734,2022
2022-1,100118742,2022
2022-1,100118763,2022
2022-1,100118776,2022
2022-1,100118779,2022
2022-1,100118788,2022
2022-1,100118791,2022
2022-1,100118792,2022
2022-1,100118808,2022
2022-1,100118819,2022
2022-1,100118820,2022
2022-1,100118830,2022
2022-1,100118832,2022
2022-1,100118836,2022
2022-1,100118845,2022
2022-1,100118846,2022
2022-1,100118858,2022
2022-1,100118869,2022
2022-1,100118888,2022
2022-1,100118908,2022
2022-1,100118926,2022
2022-1,100118934,2022
2022-1,100118961,2022
2022-1,100118969,2022
2022-1,100118982,2022
2022-1,100118985,2022
2022-1,100118989,2022
2022-1,100119032,2022
2022-1,100119046,2022
2022-1,100119052,2022
2022-1,100119095,2022
2022-1,100119102,2022
2022-1,100119107,2022
2022-1,100119121,2022
2022-1,100119127,2022
2022-1,100119144,2022
2022-1,100119148,2022
2022-1,100119157,2022
2022-1,100119185,2022
2022-1,100119233,2022
2022-1,100119250,2022
2022-1,100119256,2022
2022-1,100119265,2022
2022-1,100119280,2022
2022-1,100119479,2022
2022-1,180000047,2022
2022-1,180000113,2022
2022-1,180000184,2022
2022-1,180000243,2022
2022-1,180000264,2022
2022-1,180000308,2022
2022-1,180000309,2022
2022-1,180000310,2022
2022-1,180000319,2022
2022-1,180000421,2022
2022-1,180000470,2022
2022-1,180000490,2022
2022-1,180000532,2022
2022-1,180000549,2022
2022-1,180000557,2022
2022-1,180000560,2022
2022-1,180000574,2022
2022-1,180000582,2022
2022-1,180000590,2022
2022-1,180000600,2022
2022-1,180000603,2022
2022-1,180000637,2022
2022-1,180000638,2022
2022-1,180000643,2022
2022-1,180000654,2022
2022-1,180000656,2022
2022-1,180000670,2022
2022-1,180000675,2022
2022-1,180000686,2022
2022-1,180000689,2022
2022-1,180000699,2022
2022-1,180000702,2022
2022-1,180000736,2022
2022-1,180000743,2022
2022-1,180000751,2022
2022-1,180000752,2022
2022-1,180000753,2022
2022-1,180000763,2022
2022-1,180000764,2022
2022-1,180000769,2022
2022-1,180000770,2022
2022-1,180000781,2022
2022-1,180000784,2022
2022-1,180000793,2022
2022-1,180000799,2022
2022-1,180000801,2022
2022-1,180000802,2022
2022-1,180000803,2022
2022-1,180000811,2022
2022-1,180000823,2022
2022-1,180000864,2022
2022-1,180000872,2022
2022-1,180000875,2022
2022-1,180000894,2022
2022-1,180000901,2022
2022-1,180000904,2022
2022-1,180000911,2022
2022-1,180000918,2022
2022-1,180000922,2022
2022-1,180000925,2022
2022-1,180000937,2022
2022-1,180000939,2022
2022-1,180000968,2022
2022-1,180000996,2022
2022-1,180001033,2022
2022-1,180001055,2022
2022-1,180001152,2022
2022-1,180001167,2022
2022-1,180001209,2022
2022-1,4200610171,2022
2022-1,4200710332,2022
2022-1,4200910107,2022
2022-1,4200910468,2022
2022-1,4201010417,2022
2022-1,4201011098,2022
